0.00156, 6.9e-05, 0.35
0.00194, 0.000109, 0.351
0.00354, 0.000186, 0.352
0.00647, 0.000244, 0.352
0.0107, 0.000309, 0.349
0.0158, 0.000361, 0.346
0.0183, 0.000129, 0.346
0.0189, -0.000215, 0.347
0.0184, -0.000746, 0.347
0.0165, -0.00197, 0.344
0.0129, -0.00423, 0.342
0.0086, -0.00679, 0.342
0.00423, -0.00916, 0.341
-5.87e-05, -0.0113, 0.341
-0.00398, -0.0135, 0.34
-0.00765, -0.0162, 0.339
-0.0104, -0.0195, 0.338
-0.0117, -0.0233, 0.338
-0.0109, -0.0267, 0.339
-0.00843, -0.0291, 0.341
-0.00564, -0.0297, 0.344
-0.00385, -0.0281, 0.347
-0.00345, -0.0247, 0.349
-0.00432, -0.0195, 0.351
-0.00615, -0.0129, 0.351
-0.00888, -0.00507, 0.349
-0.0126, 0.00404, 0.346
-0.0162, 0.0148, 0.342
-0.019, 0.0262, 0.339
-0.0207, 0.038, 0.337
-0.021, 0.0504, 0.335
-0.0212, 0.062, 0.339
-0.0221, 0.072, 0.345
-0.0237, 0.0809, 0.35
-0.0262, 0.0889, 0.354
-0.0298, 0.0966, 0.357
-0.0349, 0.104, 0.359
-0.0411, 0.111, 0.36
-0.0481, 0.118, 0.359
-0.055, 0.126, 0.358
-0.061, 0.132, 0.357
-0.0659, 0.139, 0.356
-0.0696, 0.145, 0.355
-0.0724, 0.151, 0.355
-0.0743, 0.157, 0.355
-0.0755, 0.163, 0.355
-0.0761, 0.169, 0.354
-0.0762, 0.176, 0.353
-0.0759, 0.182, 0.35
-0.0752, 0.189, 0.347
-0.0741, 0.197, 0.344
-0.0727, 0.205, 0.339
-0.0708, 0.214, 0.333
-0.0679, 0.223, 0.327
-0.0639, 0.234, 0.32
-0.0585, 0.246, 0.313
-0.0518, 0.258, 0.304
-0.0432, 0.274, 0.297
-0.033, 0.292, 0.293
-0.0219, 0.312, 0.285
-0.0109, 0.333, 0.273
-0.00175, 0.356, 0.26
0.00621, 0.381, 0.244
0.0134, 0.407, 0.224
0.0203, 0.432, 0.198
